latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
latency,RSSI,TIMESTAMP
73,-102,-107364352.0,-107364352.0,2023-03-09 09:04:39.924262
150,-55,-107364352.0,-107364352.0,2023-03-09 09:04:40.073340
396,-59,-107364352.0,-107364352.0,2023-03-09 09:04:40.222451
396,-59,-107364352.0,-107364352.0,2023-03-09 09:04:40.385836
396,-59,-107364352.0,-107364352.0,2023-03-09 09:04:40.562683
396,-59,-107364352.0,-107364352.0,2023-03-09 09:04:40.738754
396,-70,-107364352.0,-107364352.0,2023-03-09 09:04:40.877382
396,-90,-107364352.0,-107364352.0,2023-03-09 09:04:41.038913
230,-88,-107364352.0,-107364352.0,2023-03-09 09:04:41.230945
408,-86,-107364352.0,-107364352.0,2023-03-09 09:04:41.406876
420,-82,-107364352.0,-107364352.0,2023-03-09 09:04:41.558887
420,-78,-107364352.0,-107364352.0,2023-03-09 09:04:41.727253
414,-74,-107364352.0,-107364352.0,2023-03-09 09:04:41.893973
417,-74,-107364352.0,-107364352.0,2023-03-09 09:04:42.070624
417,-84,-107364352.0,-107364352.0,2023-03-09 09:04:42.235006
419,-82,-107364352.0,-107364352.0,2023-03-09 09:04:42.399208
420,-86,-107364352.0,-107364352.0,2023-03-09 09:04:42.568248
415,-89,-107364352.0,-107364352.0,2023-03-09 09:04:42.708582
420,-92,-107364352.0,-107364352.0,2023-03-09 09:04:42.886016
412,-98,-107364352.0,-107364352.0,2023-03-09 09:04:43.025898
353,-101,-107364352.0,-107364352.0,2023-03-09 09:04:43.189884
353,-102,-107364352.0,-107364352.0,2023-03-09 09:04:43.347072
353,-102,-107364352.0,-107364352.0,2023-03-09 09:04:43.512022
353,-102,-107364352.0,-107364352.0,2023-03-09 09:04:43.667809
312,-59,-107364352.0,-107364352.0,2023-03-09 09:04:43.838268
443,-62,-107364352.0,-107364352.0,2023-03-09 09:04:43.992677
443,-62,-107364352.0,-107364352.0,2023-03-09 09:04:44.147691
443,-62,-107364352.0,-107364352.0,2023-03-09 09:04:44.319772
443,-72,-107364352.0,-107364352.0,2023-03-09 09:04:44.477049
443,-72,-107364352.0,-107364352.0,2023-03-09 09:04:44.622589
443,-90,-107364352.0,-107364352.0,2023-03-09 09:04:44.795188
383,-86,-107364352.0,-107364352.0,2023-03-09 09:04:44.956463
148,-83,-107364352.0,-107364352.0,2023-03-09 09:04:45.105302
149,-80,-107364352.0,-107364352.0,2023-03-09 09:04:45.275921
142,-76,-107364352.0,-107364352.0,2023-03-09 09:04:45.430169
145,-74,-107364352.0,-107364352.0,2023-03-09 09:04:45.621677
147,-79,-107364352.0,-107364352.0,2023-03-09 09:04:45.809836
144,-83,-107364352.0,-107364352.0,2023-03-09 09:04:45.977289
148,-86,-107364352.0,-107364352.0,2023-03-09 09:04:46.116552
148,-84,-107364352.0,-107364352.0,2023-03-09 09:04:46.272279
147,-87,-107364352.0,-107364352.0,2023-03-09 09:04:46.429371
146,-92,-107364352.0,-107364352.0,2023-03-09 09:04:46.594551
145,-95,-107364352.0,-107364352.0,2023-03-09 09:04:46.764035
122,-100,-107364352.0,-107364352.0,2023-03-09 09:04:46.919090
122,-105,-107364352.0,-107364352.0,2023-03-09 09:04:47.072750
122,-105,-107364352.0,-107364352.0,2023-03-09 09:04:47.211214
122,-105,-107364352.0,-107364352.0,2023-03-09 09:04:47.373150
308,-59,-107364352.0,-107364352.0,2023-03-09 09:04:47.546418
430,-60,-107364352.0,-107364352.0,2023-03-09 09:04:47.692628
430,-60,-107364352.0,-107364352.0,2023-03-09 09:04:47.855057
430,-71,-107364352.0,-107364352.0,2023-03-09 09:04:48.009118
430,-71,-107364352.0,-107364352.0,2023-03-09 09:04:48.171624
430,-98,-107364352.0,-107364352.0,2023-03-09 09:04:48.342406
386,-90,-107364352.0,-107364352.0,2023-03-09 09:04:48.507963
148,-86,-107364352.0,-107364352.0,2023-03-09 09:04:48.654228
157,-83,-107364352.0,-107364352.0,2023-03-09 09:04:48.810956
139,-79,-107364352.0,-107364352.0,2023-03-09 09:04:48.974506
153,-74,-107364352.0,-107364352.0,2023-03-09 09:04:49.166747
154,-75,-107364352.0,-107364352.0,2023-03-09 09:04:49.341213
159,-80,-107364352.0,-107364352.0,2023-03-09 09:04:49.497703
159,-82,-107364352.0,-107364352.0,2023-03-09 09:04:49.652775
159,-86,-107364352.0,-107364352.0,2023-03-09 09:04:49.797828
157,-84,-107364352.0,-107364352.0,2023-03-09 09:04:49.967493
157,-87,-107364352.0,-107364352.0,2023-03-09 09:04:50.109638
149,-90,-107364352.0,-107364352.0,2023-03-09 09:04:50.270074
156,-95,-107364352.0,-107364352.0,2023-03-09 09:04:50.413755
144,-99,-107364352.0,-107364352.0,2023-03-09 09:04:50.570398
144,-103,-107364352.0,-107364352.0,2023-03-09 09:04:50.715169
144,-103,-107364352.0,-107364352.0,2023-03-09 09:04:50.868838
144,-103,-107364352.0,-107364352.0,2023-03-09 09:04:51.013935
166,-58,-107364352.0,-107364352.0,2023-03-09 09:04:51.192131
406,-61,-107364352.0,-107364352.0,2023-03-09 09:04:51.337015
406,-61,-107364352.0,-107364352.0,2023-03-09 09:04:51.481727
406,-61,-107364352.0,-107364352.0,2023-03-09 09:04:51.625933
406,-72,-107364352.0,-107364352.0,2023-03-09 09:04:51.782374
406,-72,-107364352.0,-107364352.0,2023-03-09 09:04:51.944257
167,-91,-107364352.0,-107364352.0,2023-03-09 09:04:52.100291
138,-87,-107364352.0,-107364352.0,2023-03-09 09:04:52.257248
150,-85,-107364352.0,-107364352.0,2023-03-09 09:04:52.418738
145,-80,-107364352.0,-107364352.0,2023-03-09 09:04:52.570991
148,-77,-107364352.0,-107364352.0,2023-03-09 09:04:52.760093
148,-72,-107364352.0,-107364352.0,2023-03-09 09:04:52.931731
148,-77,-107364352.0,-107364352.0,2023-03-09 09:04:53.117499
149,-82,-107364352.0,-107364352.0,2023-03-09 09:04:53.270987
151,-85,-107364352.0,-107364352.0,2023-03-09 09:04:53.426986
145,-85,-107364352.0,-107364352.0,2023-03-09 09:04:53.606847
150,-87,-107364352.0,-107364352.0,2023-03-09 09:04:53.760255
142,-90,-107364352.0,-107364352.0,2023-03-09 09:04:53.904444
144,-94,-107364352.0,-107364352.0,2023-03-09 09:04:54.071381
85,-98,-107364352.0,-107364352.0,2023-03-09 09:04:54.221417
54,-103,-107364352.0,-107364352.0,2023-03-09 09:04:54.388433
54,-103,-107364352.0,-107364352.0,2023-03-09 09:04:54.541191
54,-103,-107364352.0,-107364352.0,2023-03-09 09:04:54.696025
169,-57,-107364352.0,-107364352.0,2023-03-09 09:04:54.869512
392,-59,-107364352.0,-107364352.0,2023-03-09 09:04:55.031989
392,-59,-107364352.0,-107364352.0,2023-03-09 09:04:55.205843
392,-59,-107364352.0,-107364352.0,2023-03-09 09:04:55.362741
392,-69,-107364352.0,-107364352.0,2023-03-09 09:04:55.534999
392,-76,-107364352.0,-107364352.0,2023-03-09 09:04:55.699089
244,-89,-107364352.0,-107364352.0,2023-03-09 09:04:55.873923
446,-87,-107364352.0,-107364352.0,2023-03-09 09:04:56.010645
433,-83,-107364352.0,-107364352.0,2023-03-09 09:04:56.172558
441,-79,-107364352.0,-107364352.0,2023-03-09 09:04:56.350678
438,-76,-107364352.0,-107364352.0,2023-03-09 09:04:56.502721
442,-72,-107364352.0,-107364352.0,2023-03-09 09:04:56.679051
443,-78,-107364352.0,-107364352.0,2023-03-09 09:04:56.831875
443,-82,-107364352.0,-107364352.0,2023-03-09 09:04:56.989107
442,-86,-107364352.0,-107364352.0,2023-03-09 09:04:57.143136
443,-85,-107364352.0,-107364352.0,2023-03-09 09:04:57.301432
439,-87,-107364352.0,-107364352.0,2023-03-09 09:04:57.451690
441,-90,-107364352.0,-107364352.0,2023-03-09 09:04:57.625580
438,-95,-107364352.0,-107364352.0,2023-03-09 09:04:57.780816
396,-100,-107364352.0,-107364352.0,2023-03-09 09:04:57.965205
361,-103,-107364352.0,-107364352.0,2023-03-09 09:04:58.134447
361,-103,-107364352.0,-107364352.0,2023-03-09 09:04:58.281954
361,-103,-107364352.0,-107364352.0,2023-03-09 09:04:58.433844
252,-58,-107364352.0,-107364352.0,2023-03-09 09:04:58.626170
408,-58,-107364352.0,-107364352.0,2023-03-09 09:04:58.779834
408,-58,-107364352.0,-107364352.0,2023-03-09 09:04:58.919555
408,-58,-107364352.0,-107364352.0,2023-03-09 09:04:59.083331
408,-70,-107364352.0,-107364352.0,2023-03-09 09:04:59.230506
408,-77,-107364352.0,-107364352.0,2023-03-09 09:04:59.378977
206,-90,-107364352.0,-107364352.0,2023-03-09 09:04:59.553038
446,-86,-107364352.0,-107364352.0,2023-03-09 09:04:59.701013
447,-82,-107364352.0,-107364352.0,2023-03-09 09:04:59.883051
448,-79,-107364352.0,-107364352.0,2023-03-09 09:05:00.052823
444,-76,-107364352.0,-107364352.0,2023-03-09 09:05:00.210157
444,-73,-107364352.0,-107364352.0,2023-03-09 09:05:00.363827
446,-79,-107364352.0,-107364352.0,2023-03-09 09:05:00.544894
447,-83,-107364352.0,-107364352.0,2023-03-09 09:05:00.695704
434,-86,-107364352.0,-107364352.0,2023-03-09 09:05:00.874205
446,-85,-107364352.0,-107364352.0,2023-03-09 09:05:01.017817
443,-88,-107364352.0,-107364352.0,2023-03-09 09:05:01.157436
441,-91,-107364352.0,-107364352.0,2023-03-09 09:05:01.307740
436,-96,-107364352.0,-107364352.0,2023-03-09 09:05:01.483007
388,-99,-107364352.0,-107364352.0,2023-03-09 09:05:01.632990
388,-102,-107364352.0,-107364352.0,2023-03-09 09:05:01.799008
388,-102,-107364352.0,-107364352.0,2023-03-09 09:05:01.964221
388,-102,-107364352.0,-107364352.0,2023-03-09 09:05:02.125728
232,-58,-107364352.0,-107364352.0,2023-03-09 09:05:02.281624
388,-58,-107364352.0,-107364352.0,2023-03-09 09:05:02.432945
388,-58,-107364352.0,-107364352.0,2023-03-09 09:05:02.606951
388,-58,-107364352.0,-107364352.0,2023-03-09 09:05:02.786544
388,-69,-107364352.0,-107364352.0,2023-03-09 09:05:02.939980
388,-86,-107364352.0,-107364352.0,2023-03-09 09:05:03.092619
245,-90,-107364352.0,-107364352.0,2023-03-09 09:05:03.278144
158,-86,-107364352.0,-107364352.0,2023-03-09 09:05:03.427480
154,-83,-107364352.0,-107364352.0,2023-03-09 09:05:03.597925
153,-79,-107364352.0,-107364352.0,2023-03-09 09:05:03.775930
152,-75,-107364352.0,-107364352.0,2023-03-09 09:05:03.951208
157,-75,-107364352.0,-107364352.0,2023-03-09 09:05:04.127911
158,-81,-107364352.0,-107364352.0,2023-03-09 09:05:04.275619
155,-84,-107364352.0,-107364352.0,2023-03-09 09:05:04.466659
157,-84,-107364352.0,-107364352.0,2023-03-09 09:05:04.614919
150,-85,-107364352.0,-107364352.0,2023-03-09 09:05:04.768809
149,-89,-107364352.0,-107364352.0,2023-03-09 09:05:04.921828
127,-94,-107364352.0,-107364352.0,2023-03-09 09:05:05.123711
116,-99,-107364352.0,-107364352.0,2023-03-09 09:05:05.292861
83,-104,-107364352.0,-107364352.0,2023-03-09 09:05:05.499381
83,-104,-107364352.0,-107364352.0,2023-03-09 09:05:05.681148
83,-81,-107364352.0,-107364352.0,2023-03-09 09:05:05.858423
401,-60,-107364352.0,-107364352.0,2023-03-09 09:05:06.067952
401,-60,-107364352.0,-107364352.0,2023-03-09 09:05:06.255894
401,-60,-107364352.0,-107364352.0,2023-03-09 09:05:06.422206
401,-70,-107364352.0,-107364352.0,2023-03-09 09:05:06.612456
401,-94,-107364352.0,-107364352.0,2023-03-09 09:05:06.839655
428,-88,-107364352.0,-107364352.0,2023-03-09 09:05:07.049807
411,-83,-107364352.0,-107364352.0,2023-03-09 09:05:07.218196
409,-80,-107364352.0,-107364352.0,2023-03-09 09:05:07.389618
421,-77,-107364352.0,-107364352.0,2023-03-09 09:05:07.559568
435,-71,-107364352.0,-107364352.0,2023-03-09 09:05:07.738115
436,-78,-107364352.0,-107364352.0,2023-03-09 09:05:07.918996
437,-82,-107364352.0,-107364352.0,2023-03-09 09:05:08.138455
437,-85,-107364352.0,-107364352.0,2023-03-09 09:05:08.332281
435,-87,-107364352.0,-107364352.0,2023-03-09 09:05:08.515968
434,-91,-107364352.0,-107364352.0,2023-03-09 09:05:08.712690
432,-95,-107364352.0,-107364352.0,2023-03-09 09:05:08.906680
408,-102,-107364352.0,-107364352.0,2023-03-09 09:05:09.077266
408,-103,-107364352.0,-107364352.0,2023-03-09 09:05:09.281975
408,-59,-107364352.0,-107364352.0,2023-03-09 09:05:09.565992
421,-61,-107364352.0,-107364352.0,2023-03-09 09:05:09.842640
421,-61,-107364352.0,-107364352.0,2023-03-09 09:05:10.105133
421,-72,-107364352.0,-107364352.0,2023-03-09 09:05:10.416805
223,-88,-107364352.0,-107364352.0,2023-03-09 09:05:10.711899
435,-82,-107364352.0,-107364352.0,2023-03-09 09:05:10.995293
438,-76,-107364352.0,-107364352.0,2023-03-09 09:05:11.269888
440,-77,-107364352.0,-107364352.0,2023-03-09 09:05:11.559762
441,-83,-107364352.0,-107364352.0,2023-03-09 09:05:11.880065
439,-85,-107364352.0,-107364352.0,2023-03-09 09:05:12.172973
438,-92,-107364352.0,-107364352.0,2023-03-09 09:05:12.478867
406,-101,-107364352.0,-107364352.0,2023-03-09 09:05:12.832781
406,-105,-107364352.0,-107364352.0,2023-03-09 09:05:13.120245
170,-57,-107364352.0,-107364352.0,2023-03-09 09:05:13.325888
426,-61,-107364352.0,-107364352.0,2023-03-09 09:05:13.540566
426,-61,-107364352.0,-107364352.0,2023-03-09 09:05:13.714996
426,-71,-107364352.0,-107364352.0,2023-03-09 09:05:13.911298
426,-78,-107364352.0,-107364352.0,2023-03-09 09:05:14.124567
284,-90,-107364352.0,-107364352.0,2023-03-09 09:05:14.344259
443,-84,-107364352.0,-107364352.0,2023-03-09 09:05:14.564726
442,-80,-107364352.0,-107364352.0,2023-03-09 09:05:14.782021
443,-75,-107364352.0,-107364352.0,2023-03-09 09:05:14.984370
445,-73,-107364352.0,-107364352.0,2023-03-09 09:05:15.190358
442,-80,-107364352.0,-107364352.0,2023-03-09 09:05:15.379986
446,-85,-107364352.0,-107364352.0,2023-03-09 09:05:15.618912
439,-86,-107364352.0,-107364352.0,2023-03-09 09:05:15.818875
440,-89,-107364352.0,-107364352.0,2023-03-09 09:05:16.025317
442,-94,-107364352.0,-107364352.0,2023-03-09 09:05:16.238268
413,-102,-107364352.0,-107364352.0,2023-03-09 09:05:16.545617
413,-103,-107364352.0,-107364352.0,2023-03-09 09:05:16.825527
322,-60,-107364352.0,-107364352.0,2023-03-09 09:05:17.103827
443,-60,-107364352.0,-107364352.0,2023-03-09 09:05:17.434496
443,-71,-107364352.0,-107364352.0,2023-03-09 09:05:17.706942
169,-90,-107364352.0,-107364352.0,2023-03-09 09:05:18.024030
145,-85,-107364352.0,-107364352.0,2023-03-09 09:05:18.291065
146,-80,-107364352.0,-107364352.0,2023-03-09 09:05:18.479275
147,-76,-107364352.0,-107364352.0,2023-03-09 09:05:18.689084
139,-72,-107364352.0,-107364352.0,2023-03-09 09:05:18.893848
148,-81,-107364352.0,-107364352.0,2023-03-09 09:05:19.088970
140,-87,-107364352.0,-107364352.0,2023-03-09 09:05:19.282715
151,-84,-107364352.0,-107364352.0,2023-03-09 09:05:19.495962
136,-89,-107364352.0,-107364352.0,2023-03-09 09:05:19.672504
147,-94,-107364352.0,-107364352.0,2023-03-09 09:05:19.868509
149,-99,-107364352.0,-107364352.0,2023-03-09 09:05:20.053732
104,-101,-107364352.0,-107364352.0,2023-03-09 09:05:20.217102
104,-103,-107364352.0,-107364352.0,2023-03-09 09:05:20.486314
345,-58,-107364352.0,-107364352.0,2023-03-09 09:05:20.779664
419,-59,-107364352.0,-107364352.0,2023-03-09 09:05:21.031200
419,-70,-107364352.0,-107364352.0,2023-03-09 09:05:21.288896
419,-77,-107364352.0,-107364352.0,2023-03-09 09:05:21.562655
382,-88,-107364352.0,-107364352.0,2023-03-09 09:05:21.813464
157,-83,-107364352.0,-107364352.0,2023-03-09 09:05:22.071351
159,-77,-107364352.0,-107364352.0,2023-03-09 09:05:22.357403
161,-78,-107364352.0,-107364352.0,2023-03-09 09:05:22.669777
160,-85,-107364352.0,-107364352.0,2023-03-09 09:05:22.945966
156,-87,-107364352.0,-107364352.0,2023-03-09 09:05:23.231615
149,-91,-107364352.0,-107364352.0,2023-03-09 09:05:23.466433
159,-95,-107364352.0,-107364352.0,2023-03-09 09:05:23.652173
117,-103,-107364352.0,-107364352.0,2023-03-09 09:05:23.830466
11,-103,-107364352.0,-107364352.0,2023-03-09 09:05:24.015353
11,-103,-107364352.0,-107364352.0,2023-03-09 09:05:24.202093
169,-58,-107364352.0,-107364352.0,2023-03-09 09:05:24.413184
440,-64,-107364352.0,-107364352.0,2023-03-09 09:05:24.671860
440,-64,-107364352.0,-107364352.0,2023-03-09 09:05:24.920974
440,-85,-107364352.0,-107364352.0,2023-03-09 09:05:25.243785
353,-89,-107364352.0,-107364352.0,2023-03-09 09:05:25.519298
175,-80,-107364352.0,-107364352.0,2023-03-09 09:05:25.788584
189,-76,-107364352.0,-107364352.0,2023-03-09 09:05:26.057929
189,-73,-107364352.0,-107364352.0,2023-03-09 09:05:26.373266
190,-85,-107364352.0,-107364352.0,2023-03-09 09:05:26.624941
176,-86,-107364352.0,-107364352.0,2023-03-09 09:05:26.892063
187,-91,-107364352.0,-107364352.0,2023-03-09 09:05:27.162775
138,-99,-107364352.0,-107364352.0,2023-03-09 09:05:27.418511
67,-101,-107364352.0,-107364352.0,2023-03-09 09:05:27.679568
67,-101,-107364352.0,-107364352.0,2023-03-09 09:05:27.950247
414,-63,-107364352.0,-107364352.0,2023-03-09 09:05:28.209012
429,-63,-107364352.0,-107364352.0,2023-03-09 09:05:28.481049
429,-72,-107364352.0,-107364352.0,2023-03-09 09:05:28.741687
429,-97,-107364352.0,-107364352.0,2023-03-09 09:05:28.992559
150,-88,-107364352.0,-107364352.0,2023-03-09 09:05:29.295035
163,-82,-107364352.0,-107364352.0,2023-03-09 09:05:29.583316
166,-76,-107364352.0,-107364352.0,2023-03-09 09:05:29.855696
160,-76,-107364352.0,-107364352.0,2023-03-09 09:05:30.151532
161,-84,-107364352.0,-107364352.0,2023-03-09 09:05:30.426865
158,-90,-107364352.0,-107364352.0,2023-03-09 09:05:30.695465
157,-97,-107364352.0,-107364352.0,2023-03-09 09:05:30.952786
127,-103,-107364352.0,-107364352.0,2023-03-09 09:05:31.230364
127,-103,-107364352.0,-107364352.0,2023-03-09 09:05:31.491996
127,-55,-107364352.0,-107364352.0,2023-03-09 09:05:31.780041
408,-62,-107364352.0,-107364352.0,2023-03-09 09:05:32.063302
408,-62,-107364352.0,-107364352.0,2023-03-09 09:05:32.339379
408,-72,-107364352.0,-107364352.0,2023-03-09 09:05:32.600269
220,-91,-107364352.0,-107364352.0,2023-03-09 09:05:32.886359
435,-85,-107364352.0,-107364352.0,2023-03-09 09:05:33.161306
438,-79,-107364352.0,-107364352.0,2023-03-09 09:05:33.444218
438,-76,-107364352.0,-107364352.0,2023-03-09 09:05:33.725971
439,-82,-107364352.0,-107364352.0,2023-03-09 09:05:34.008231
421,-86,-107364352.0,-107364352.0,2023-03-09 09:05:34.318452
437,-96,-107364352.0,-107364352.0,2023-03-09 09:05:34.612714
360,-101,-107364352.0,-107364352.0,2023-03-09 09:05:34.881929
360,-102,-107364352.0,-107364352.0,2023-03-09 09:05:35.144359
169,-56,-107364352.0,-107364352.0,2023-03-09 09:05:35.488544
407,-62,-107364352.0,-107364352.0,2023-03-09 09:05:35.723542
407,-62,-107364352.0,-107364352.0,2023-03-09 09:05:35.906116
407,-62,-107364352.0,-107364352.0,2023-03-09 09:05:36.105547
407,-73,-107364352.0,-107364352.0,2023-03-09 09:05:36.280531
407,-92,-107364352.0,-107364352.0,2023-03-09 09:05:36.467822
436,-88,-107364352.0,-107364352.0,2023-03-09 09:05:36.680325
434,-83,-107364352.0,-107364352.0,2023-03-09 09:05:36.884913
439,-79,-107364352.0,-107364352.0,2023-03-09 09:05:37.103889
439,-73,-107364352.0,-107364352.0,2023-03-09 09:05:37.312460
440,-80,-107364352.0,-107364352.0,2023-03-09 09:05:37.495129
434,-82,-107364352.0,-107364352.0,2023-03-09 09:05:37.691574
436,-85,-107364352.0,-107364352.0,2023-03-09 09:05:37.913604
433,-91,-107364352.0,-107364352.0,2023-03-09 09:05:38.125980
439,-95,-107364352.0,-107364352.0,2023-03-09 09:05:38.320245
393,-101,-107364352.0,-107364352.0,2023-03-09 09:05:38.517349
393,-101,-107364352.0,-107364352.0,2023-03-09 09:05:38.714840
393,-102,-107364352.0,-107364352.0,2023-03-09 09:05:38.904192
393,-65,-107364352.0,-107364352.0,2023-03-09 09:05:39.106171
363,-59,-107364352.0,-107364352.0,2023-03-09 09:05:39.320340
363,-59,-107364352.0,-107364352.0,2023-03-09 09:05:39.532272
363,-69,-107364352.0,-107364352.0,2023-03-09 09:05:39.736508
363,-69,-107364352.0,-107364352.0,2023-03-09 09:05:39.940456
363,-93,-107364352.0,-107364352.0,2023-03-09 09:05:40.133497
442,-88,-107364352.0,-107364352.0,2023-03-09 09:05:40.339037
446,-83,-107364352.0,-107364352.0,2023-03-09 09:05:40.561635
447,-78,-107364352.0,-107364352.0,2023-03-09 09:05:40.765999
446,-73,-107364352.0,-107364352.0,2023-03-09 09:05:40.951175
447,-79,-107364352.0,-107364352.0,2023-03-09 09:05:41.136874
444,-84,-107364352.0,-107364352.0,2023-03-09 09:05:41.323074
443,-84,-107364352.0,-107364352.0,2023-03-09 09:05:41.507297
445,-88,-107364352.0,-107364352.0,2023-03-09 09:05:41.719381
446,-94,-107364352.0,-107364352.0,2023-03-09 09:05:41.956685
408,-101,-107364352.0,-107364352.0,2023-03-09 09:05:42.150606
358,-102,-107364352.0,-107364352.0,2023-03-09 09:05:42.361379
358,-103,-107364352.0,-107364352.0,2023-03-09 09:05:42.587375
358,-55,-107364352.0,-107364352.0,2023-03-09 09:05:42.791335
425,-61,-107364352.0,-107364352.0,2023-03-09 09:05:43.013594
