latency,RSSI,attn1,TIMESTAMP
342,-86,28,1691685837551497700
345,-80,20,1691685837672384100
345,-77,22,1691685837783045300
345,-79,24,1691685837890449400
345,-81,26,1691685838002421700
345,-83,30,1691685838124080300
340,-87,34,1691685838254760000
344,-90,36,1691685838381543200
344,-92,40,1691685838515248100
345,-96,42,1691685838625028000
342,-98,46,1691685838749505300
345,-101,48,1691685838877467300
307,-101,52,1691685838991206900
307,-103,54,1691685839117231600
307,-103,58,1691685839237744200
307,-103,60,1691685839366555700
307,-103,56,1691685839491781000
307,-101,44,1691685839630012300
346,-94,36,1691685839768819400
347,-87,28,1691685839894624500
345,-79,20,1691685840034425400
347,-78,22,1691685840164515300
347,-80,26,1691685840299911200
346,-83,30,1691685840422955800
340,-87,32,1691685840569090000
346,-90,36,1691685840711143600
346,-92,40,1691685840877939900
346,-96,44,1691685841005964700
343,-98,46,1691685841133776900
319,-102,50,1691685841267271200
319,-104,54,1691685841390521500
319,-104,56,1691685841532483700
319,-104,60,1691685841666081100
319,-104,56,1691685841794012400
319,-105,48,1691685841903376600
348,-95,40,1691685842059651200
348,-88,32,1691685842186182000
348,-81,24,1691685842297080700
348,-76,20,1691685842404762500
347,-78,24,1691685842532081400
348,-81,26,1691685842654888100
347,-84,30,1691685842781689700
346,-87,32,1691685842898661200
348,-90,36,1691685843018841400
348,-92,38,1691685843144350700
347,-96,42,1691685843269414700
337,-98,46,1691685843397337800
328,-102,48,1691685843519779700
289,-104,52,1691685843645072100
289,-103,54,1691685843772243200
289,-103,58,1691685843899042500
289,-103,60,1691685844023981200
289,-103,56,1691685844149734600
289,-101,48,1691685844261813300
308,-95,36,1691685844416710800
346,-87,28,1691685844544325000
346,-80,20,1691685844672627800
346,-77,22,1691685844793597500
345,-80,24,1691685844919886500
345,-82,28,1691685845043759700
345,-85,32,1691685845170470100
346,-88,34,1691685845294876700
342,-91,38,1691685845443540100
346,-94,42,1691685845592604200
346,-98,44,1691685845704009900
346,-101,48,1691685845817154000
346,-102,50,1691685845950128000
346,-102,54,1691685846063147100
346,-102,56,1691685846191057400
346,-102,60,1691685846327559800
346,-102,56,1691685846451656000
346,-103,48,1691685846572735600
345,-96,40,1691685846713041200
345,-90,32,1691685846822827600
345,-83,24,1691685846941498700
345,-77,20,1691685847072574900
344,-78,24,1691685847211619200
344,-81,28,1691685847339336200
345,-85,30,1691685847461417200
344,-86,34,1691685847599975000
338,-91,38,1691685847743183300
343,-94,40,1691685847884165200
345,-96,44,1691685847993256500
345,-99,46,1691685848123374700
330,-101,50,1691685848260611200
330,-103,54,1691685848385968800
330,-103,56,1691685848508016100
330,-103,60,1691685848630760500
330,-103,60,1691685848771165500
330,-103,48,1691685848895252800
344,-93,36,1691685849093128800
346,-85,28,1691685849250688100
345,-76,20,1691685849422431100
346,-80,26,1691685849596739100
346,-83,28,1691685849729636800
343,-88,32,1691685849871203500
344,-88,36,1691685849993545600
345,-94,38,1691685850150962000
343,-95,42,1691685850290023500
346,-98,46,1691685850417148900
343,-102,48,1691685850538325200
307,-103,52,1691685850651411100
307,-104,54,1691685850787364700
307,-104,58,1691685850922865600
307,-104,60,1691685851040088500
307,-104,56,1691685851154055600
307,-102,48,1691685851275382500
339,-92,36,1691685851429349800
346,-84,28,1691685851556282800
347,-78,20,1691685851682492800
346,-78,22,1691685851818821100
346,-80,26,1691685851941798200
339,-82,28,1691685852057916500
346,-86,32,1691685852192579500
346,-89,36,1691685852324890300
344,-93,38,1691685852458886100
345,-95,42,1691685852583921200
346,-98,44,1691685852706597000
342,-101,48,1691685852847266200
325,-102,52,1691685852976463500
325,-103,56,1691685853124968500
325,-103,58,1691685853242556100
325,-103,60,1691685853367542400
325,-103,52,1691685853491505800
249,-101,44,1691685853667080600
344,-92,32,1691685853791342700
349,-85,24,1691685853917932200
348,-77,20,1691685854044451800
348,-78,24,1691685854173025600
348,-81,26,1691685854292878100
348,-84,30,1691685854425369500
347,-87,32,1691685854545119800
347,-89,36,1691685854691246800
348,-91,40,1691685854827502900
349,-96,42,1691685854951874100
346,-98,46,1691685855081151400
330,-101,50,1691685855201634000
326,-102,52,1691685855326210300
326,-102,56,1691685855454861800
326,-102,58,1691685855575724100
326,-102,60,1691685855701370600
326,-102,52,1691685855828153600
271,-98,44,1691685855968445400
346,-91,36,1691685856099709400
346,-86,28,1691685856237811000
345,-77,20,1691685856356474300
346,-78,22,1691685856483216200
347,-80,26,1691685856608931300
346,-84,30,1691685856754371700
346,-87,32,1691685856888019400
346,-91,36,1691685857019111400
342,-93,40,1691685857172305500
343,-96,44,1691685857309708500
341,-97,48,1691685857453241400
313,-101,50,1691685857574192700
313,-104,54,1691685857714464900
313,-104,56,1691685857830328700
313,-104,60,1691685857957170500
313,-104,56,1691685858093363500
313,-105,48,1691685858214096000
339,-97,40,1691685858389122600
347,-88,28,1691685858511167200
348,-80,20,1691685858639117400
345,-77,22,1691685858779234500
347,-81,24,1691685858890311400
347,-83,28,1691685859055365300
347,-87,32,1691685859192071400
348,-88,36,1691685859309292700
346,-92,38,1691685859444395500
342,-94,42,1691685859587053500
346,-98,46,1691685859717049900
347,-101,48,1691685859850268000
321,-103,52,1691685859993522100
321,-102,56,1691685860118168400
321,-102,58,1691685860249006300
321,-102,60,1691685860366983800
321,-102,52,1691685860493013600
326,-96,40,1691685860717476900
347,-87,32,1691685860832925500
347,-81,24,1691685860958699200
345,-77,22,1691685861082929900
346,-79,24,1691685861240692700
344,-84,28,1691685861384994500
347,-85,32,1691685861507163300
346,-88,36,1691685861657817300
347,-92,40,1691685861791993800
346,-96,42,1691685861929715900
346,-98,46,1691685862054590700
332,-101,50,1691685862194156900
333,-102,52,1691685862306656300
333,-102,56,1691685862449193600
333,-102,58,1691685862588128900
333,-102,60,1691685862713229700
333,-102,52,1691685862821941600
258,-100,40,1691685862993413100
346,-90,32,1691685863120859000
345,-83,24,1691685863245672400
346,-77,20,1691685863375329300
344,-78,24,1691685863497361700
346,-81,26,1691685863627719100
346,-85,30,1691685863755358700
347,-87,32,1691685863877423000
346,-91,36,1691685864003421000
346,-93,40,1691685864125696500
344,-95,42,1691685864256839100
345,-97,46,1691685864374717200
345,-101,48,1691685864501588000
316,-103,52,1691685864640468500
316,-103,56,1691685864765946700
316,-103,58,1691685864893715300
316,-103,60,1691685865021171200
316,-103,52,1691685865156238200
201,-100,44,1691685865314849300
312,-90,32,1691685865451140600
312,-83,24,1691685865580796800
313,-76,20,1691685865700617500
313,-77,24,1691685865831185000
313,-81,28,1691685865969527800
314,-83,30,1691685866108108100
313,-88,34,1691685866292382000
310,-91,38,1691685866440233800
313,-96,42,1691685866578962200
312,-98,46,1691685866715150900
287,-101,48,1691685866852393800
243,-102,52,1691685866969666800
243,-102,56,1691685867092903000
243,-102,58,1691685867244009700
243,-102,60,1691685867376383100
243,-102,52,1691685867502680200
265,-99,40,1691685867686648800
346,-88,32,1691685867817753100
343,-79,24,1691685867936711700
346,-77,22,1691685868092016700
346,-80,26,1691685868233451100
347,-82,28,1691685868360208900
347,-84,32,1691685868490911100
345,-88,34,1691685868610153900
347,-93,38,1691685868735329200
346,-94,40,1691685868860353100
343,-97,44,1691685868986933800
346,-100,48,1691685869107266000
329,-102,50,1691685869216460800
278,-102,54,1691685869381530400
278,-102,58,1691685869515382600
278,-102,60,1691685869654819700
278,-102,56,1691685869785171600
278,-103,48,1691685869904406800
346,-93,36,1691685870059818500
345,-85,28,1691685870200462500
346,-79,20,1691685870331619900
346,-78,22,1691685870451478300
344,-80,26,1691685870591392100
342,-84,28,1691685870706760100
345,-85,32,1691685870831712700
342,-89,36,1691685870967847300
345,-93,38,1691685871085202500
343,-94,42,1691685871201924800
345,-97,44,1691685871344228200
327,-100,48,1691685871481241600
323,-103,52,1691685871613221600
323,-102,56,1691685871750376400
323,-102,58,1691685871872779400
323,-102,60,1691685871983939600
323,-102,56,1691685872107589400
323,-100,48,1691685872231961800
346,-96,36,1691685872387809900
346,-87,28,1691685872513094100
346,-79,20,1691685872648867600
345,-78,22,1691685872765314900
345,-80,26,1691685872903579500
346,-83,28,1691685873028182900
346,-85,32,1691685873154801700
346,-89,36,1691685873296566900
345,-92,38,1691685873423219300
346,-94,42,1691685873542152900
345,-99,44,1691685873680858300
346,-103,48,1691685873818145700
346,-103,52,1691685873943938700
346,-103,54,1691685874056896000
346,-103,58,1691685874186211100
346,-103,60,1691685874309544600
346,-103,56,1691685874440679000
220,-102,48,1691685874575966300
222,-93,36,1691685874723124800
304,-86,28,1691685874842032100
303,-79,20,1691685874980879300
297,-77,22,1691685875109539000
304,-80,26,1691685875234200600
303,-84,30,1691685875374188900
304,-86,32,1691685875497718700
303,-89,36,1691685875620100500
303,-92,38,1691685875742631800
304,-94,42,1691685875887000200
303,-98,46,1691685876031432500
277,-102,48,1691685876165588700
274,-103,52,1691685876291017900
274,-103,56,1691685876415251000
274,-103,58,1691685876545386400
274,-103,60,1691685876667977700
274,-103,52,1691685876789448300
217,-101,44,1691685876922178100
324,-94,36,1691685877042161300
328,-86,28,1691685877195491400
328,-76,20,1691685877326668700
328,-77,22,1691685877450535900
327,-80,26,1691685877578834000
327,-84,30,1691685877699727300
328,-86,32,1691685877825658500
327,-89,36,1691685877970103300
328,-93,38,1691685878091189900
327,-95,42,1691685878215281700
327,-98,46,1691685878341547500
327,-100,48,1691685878467464500
307,-104,52,1691685878598249100
307,-103,54,1691685878739693800
307,-103,58,1691685878872047400
307,-103,60,1691685878982831600
307,-103,56,1691685879106826300
307,-103,48,1691685879236328700
345,-94,36,1691685879370876100
345,-87,28,1691685879486457000
346,-79,20,1691685879606735800
345,-77,22,1691685879748276800
343,-81,26,1691685879889801500
345,-84,28,1691685880028257100
344,-86,32,1691685880151175500
343,-88,36,1691685880292702300
344,-92,38,1691685880417033800
346,-94,42,1691685880565106500
346,-98,46,1691685880686828900
336,-102,48,1691685880808629800
336,-103,52,1691685880949871100
336,-103,56,1691685881088943200
336,-103,58,1691685881218754400
336,-103,60,1691685881341480700
336,-103,52,1691685881469287000
248,-99,40,1691685881633061400
345,-92,32,1691685881758152800
345,-82,24,1691685881887846000
345,-77,20,1691685882014599100
345,-78,24,1691685882136852000
345,-81,26,1691685882290081300
343,-85,30,1691685882435779100
345,-89,34,1691685882587873100
344,-92,38,1691685882729706900
345,-95,40,1691685882838149900
342,-100,44,1691685882964113100
343,-100,48,1691685883105912200
343,-102,50,1691685883244717400
343,-103,54,1691685883372584200
343,-103,58,1691685883498943700
343,-103,60,1691685883635780300
343,-103,52,1691685883796228000
314,-97,40,1691685884013508500
325,-86,28,1691685884170494100
320,-76,20,1691685884344148900
325,-78,24,1691685884520019700
325,-83,28,1691685884676096500
325,-88,32,1691685884834010000
325,-91,36,1691685885005567000
324,-94,42,1691685885181558600
325,-97,46,1691685885352145700
304,-100,50,1691685885539226900
254,-103,54,1691685885726432700
254,-103,58,1691685885882112800
254,-103,60,1691685886038513900
254,-103,48,1691685886210005400
345,-94,36,1691685886381686000
345,-83,24,1691685886558089000
346,-76,22,1691685886743363500
345,-80,26,1691685886911516800
343,-84,30,1691685887079443200
345,-88,34,1691685887266324100
345,-91,38,1691685887426517900
345,-95,42,1691685887583746000
345,-99,48,1691685887755832800
323,-102,52,1691685887938405100
323,-104,56,1691685888114926900
323,-104,60,1691685888271384200
323,-104,56,1691685888428600800
340,-97,40,1691685888678062900
345,-84,28,1691685888852573100
345,-76,20,1691685889009458400
338,-78,24,1691685889175588900
346,-83,28,1691685889341587300
344,-86,32,1691685889505385900
345,-90,38,1691685889695356400
344,-94,42,1691685889867730300
342,-98,46,1691685890034739600
335,-101,50,1691685890201788800
335,-103,54,1691685890360666300
335,-103,58,1691685890533715300
335,-103,60,1691685890714677200
335,-103,48,1691685890886717700
347,-92,36,1691685891059784300
346,-81,24,1691685891240286400
347,-77,22,1691685891411812300
347,-80,26,1691685891586162600
347,-84,32,1691685891780515100
348,-89,36,1691685891946880300
340,-92,40,1691685892108887700
346,-97,44,1691685892299144200
334,-100,48,1691685892468203100
341,-102,52,1691685892628870300
341,-102,56,1691685892798406000
341,-102,60,1691685892949827400
341,-102,56,1691685893109667000
340,-94,36,1691685893359889300
346,-85,24,1691685893533484500
346,-76,22,1691685893702822500
345,-81,26,1691685893882653100
341,-84,30,1691685894070086800
340,-88,34,1691685894232896700
345,-92,38,1691685894389778700
345,-95,42,1691685894560126400
340,-98,46,1691685894737897200
326,-103,52,1691685894906033200
326,-103,56,1691685895069025500
